location_score,neighborhood_income_level_Low,property_size,proximity_to_services,construction_year,num_rooms,floor_level,distance_to_center,lot_size,building_condition,access_to_utilities,school_proximity,income_group,above_median_valuation
0.8169166611589344,0.0,149.2857978204523,0.8724124377895082,1989.0,2.0,2.0,2.1013235833879578,216.03805827450424,3.252536989377047,0.13,0.5863050883709294,High,1
0.5612571533487666,0.0,83.71908864956886,0.5983007591879392,1966.0,5.0,8.0,11.842387041594485,206.62841755888877,3.9518110076560955,1.0,0.5477657000256463,Low,0
0.5906437364136562,1.0,156.39526931037517,0.4428712592024493,2020.0,6.0,6.0,4.410699579636684,174.86768791564083,3.0587597377996274,1.0,0.23947160882432583,Low,0
0.7225125952973729,0.0,87.38427932637714,0.7444143063546922,1991.0,4.0,4.0,3.3213049187034502,188.71276970980625,3.8037895928215315,0.13,0.44552395424739166,High,1
0.47678986156724146,0.0,88.66632041832483,0.6183133141029975,2007.0,7.0,6.0,9.082889636050783,183.67973189260906,3.2349968812048435,0.0,0.46027673710283146,Low,0
0.7566361630749063,0.0,102.72856806716203,0.414559503805289,2005.0,1.0,9.0,4.706304285488313,197.62735160951482,2.8820633625639633,0.13,0.5316210534618373,High,1
0.6327455600301124,0.0,86.30267035042374,0.502052417030131,1983.0,5.0,2.0,3.8606566163494764,141.41571999035384,2.61360381018927,0.0,0.44544502275188647,Low,0
0.6490300192791079,0.79,150.31237837785454,0.7488914977905614,1990.0,5.0,11.0,3.1277946260964495,191.38269193380233,4.210831038219188,1.0,0.6326934528113032,High,0
0.5914334209073739,1.0,140.9093397379814,0.5408663807695697,2013.0,1.0,2.0,6.79169877387487,142.58323170322302,3.074882283256615,1.0,0.43699495154525786,Low,0
0.7482625786373157,0.0,101.29337197110982,0.47852613053708265,1981.0,5.0,4.0,9.726781462013395,188.42772911506634,3.4285247553837506,1.0,0.4398149533472345,Low,0
0.6038195549302336,1.0,165.5739536233216,0.5959441220754539,1975.0,5.0,8.0,7.191961894014895,152.43294523886033,2.58858177784714,1.0,0.5931032442713603,Low,0
0.48082555109346586,0.0,85.57089310206936,0.7279225395092177,2002.0,1.0,1.0,3.286023235245522,177.0524196791519,2.6835570766123378,0.0,0.44925650271304285,Low,0
0.5970140072446083,0.0,80.37871407016215,0.4341612577493036,2002.0,2.0,8.0,5.509643018389074,186.77355944867605,2.257361217174867,1.0,0.4899728974170025,Low,1
0.7066677851199012,0.79,144.72549867348295,0.657121148204969,2016.0,2.0,3.0,6.109936854177807,227.24063606776795,5.0,1.0,0.8138501562492314,High,1
0.7086757791113301,0.79,153.62083114112335,0.8503017696440736,1993.0,2.0,11.0,8.242417762109634,221.19600895971072,2.382611803365836,1.0,0.7545039226642082,High,0
0.3261680171947555,1.0,59.30961756468177,0.55820568595636,2022.0,4.0,8.0,8.310840004771219,173.02115717602695,2.8547258409640923,0.0,0.3836308736215148,Low,0
0.6414672687160711,0.79,140.09725452504404,0.5272480913982466,1993.0,4.0,3.0,0.5,246.56010587090427,3.8533998055672347,0.13,0.5105249287582291,High,0
0.7319147279300309,0.79,117.88797545453441,0.831886243455827,1981.0,6.0,10.0,7.58042744355784,140.02979366176623,2.2130640632692016,1.0,0.7464835879100097,High,0
0.5860672421295179,0.79,204.99021376305583,0.49212499971441626,1970.0,1.0,10.0,2.9563330510023964,199.02309205347234,3.6013993600152494,1.0,0.7108439289147562,High,1
0.30572918772257324,0.0,85.45365300673691,0.6346210642942188,1987.0,3.0,11.0,5.0581622442577805,244.11899279049834,3.9069234538643096,1.0,0.46671042950054586,Low,0
0.6810359476763491,1.0,139.69237009021433,0.9100208812011885,1994.0,1.0,8.0,6.8713407458863465,178.6727913442018,2.357205811414762,1.0,0.37671383877723275,Low,0
0.4508505151323261,0.0,102.51691632199409,0.4882534787451489,2009.0,5.0,11.0,8.017455578517161,112.02170369509844,1.3085815548091992,0.0,0.4958662229967862,Low,0
0.655263232099697,0.79,129.51983309087564,0.568628826410392,1982.0,6.0,6.0,8.176497299549998,183.5877812695393,4.609871451656795,1.0,0.6502927484497959,High,0
0.635026191323677,0.79,141.18613875042738,0.6969818196942139,1990.0,1.0,2.0,1.9653659844200386,174.5470003591994,2.7757136467006864,1.0,0.6187860354931386,High,0
0.6214497344944254,1.0,172.15517438130644,0.6833450004927845,2022.0,6.0,11.0,7.97287988098865,229.56660492636297,2.4013429990319066,1.0,0.42916606576375793,Low,0
0.487559911930331,1.0,60.765262695801184,0.4652804778062633,2006.0,4.0,4.0,8.950250899900206,129.30469186114522,2.0401243698695533,1.0,0.4260396946199825,Low,0
0.8283664278479019,0.0,166.52591491227597,0.6482108471566627,1969.0,3.0,5.0,4.742331792681055,178.0159405311918,3.415241331729959,1.0,0.6109433414050653,High,1
0.5981975100283676,0.79,100.32813153323923,0.6261280429620191,2010.0,3.0,9.0,5.045975230384311,298.40463116049204,3.4862821037908587,1.0,0.6420493415857476,High,0
0.6824794810885857,0.0,143.7213518017823,0.5101223583337829,1971.0,4.0,5.0,7.130061535983046,239.38823946500796,2.6329026041500168,1.0,0.7296826452965529,High,1
0.3675640513669752,1.0,79.62865784969915,0.5084076484484986,1991.0,7.0,10.0,9.522395254648332,211.5684362462119,2.536515702260591,1.0,0.45850791582174466,Low,0
0.7817551691397482,0.79,100.23832457538867,0.41596314372389037,2004.0,7.0,10.0,5.459689148701093,240.48673714271516,2.2524860191292473,0.13,0.7817997776641222,High,0
0.5734847485806349,1.0,63.222674318807115,0.5606501565781143,1966.0,7.0,4.0,4.3350372631253205,161.4114266093533,2.9753207134117243,0.0,0.6751648138379889,Low,0
0.5590075541652714,0.79,152.41533187100464,0.3108949947664173,2019.0,5.0,11.0,2.215505463284624,230.25803154802114,4.311200639445111,0.13,0.5335638568900256,High,0
0.5963425133567927,0.0,165.92864567297775,0.6552330107959258,1972.0,3.0,5.0,2.468371936631882,285.19970249045264,4.606255670230818,0.13,0.6663603320406967,High,1
0.5254007427932543,0.79,143.22219783041197,0.756193304815137,1970.0,5.0,4.0,5.017844672421058,224.56139666285856,3.976636670498287,1.0,0.6710678822425332,High,0
0.5988505624953708,0.0,143.128726789844,0.5692710482715699,2007.0,4.0,4.0,4.193444293532775,139.75191317494526,2.6763821030352832,1.0,0.6289945294168475,Low,1
0.517338079206406,0.0,149.87910980880633,0.5631050375566795,2002.0,5.0,6.0,5.59993645025382,137.9506077623477,3.975558222298802,1.0,0.6546723767376764,Low,0
0.5197937916460892,1.0,113.4913336594304,0.6534913089225162,2004.0,4.0,2.0,9.338139950345443,145.59400115297296,4.34505525855887,1.0,0.26556695169300504,Low,0
0.7813082863353128,1.0,112.41915155313166,0.5914369104012658,2022.0,5.0,9.0,9.393696434225298,164.50597704545606,2.4742855694401125,0.0,0.6912368813014039,Low,0
0.6851678435973075,0.79,212.9785913834222,0.5645651152765595,2000.0,3.0,5.0,6.3900160407005355,132.00723827040267,2.444925418065577,1.0,0.6205652480717564,High,0
0.6391985354561978,0.79,137.47547464718826,0.6412178646823129,1997.0,1.0,6.0,6.518245684266791,176.57078183275746,4.019028621720234,1.0,0.6680945010701033,High,0
0.5490084141595392,1.0,112.9993442535635,0.7946502440385486,1997.0,5.0,11.0,6.960410955910018,163.77221961314663,1.2738135766257592,0.0,0.5853135603587961,Low,0
0.6867350833722888,1.0,88.87236105029636,0.7556531381634356,1995.0,6.0,1.0,10.864362485976258,200.61082287261166,3.1510837943050647,1.0,0.3699946564167677,Low,0
0.6017180348202569,0.0,124.68574542609491,0.6475243372176157,1965.0,1.0,11.0,3.3830780251283046,267.6834755535744,4.028924491980633,0.13,0.5742249916826918,High,1
0.4298082756818338,0.0,97.76453635811279,0.5607090858621744,2007.0,3.0,1.0,6.364464189345408,164.21376566657975,2.8782837750159347,1.0,0.5307077605036327,Low,1
0.7597214618530954,0.79,102.57406571845078,0.7625495109381843,1998.0,4.0,9.0,5.84096816082976,239.52543716540885,4.928736784461236,1.0,0.5829231810247526,High,1
0.6049957432860713,0.0,142.91370992400758,0.5958067176156702,1988.0,7.0,6.0,5.75769313459508,221.43532207018058,2.367775730321317,1.0,0.8547123595900811,High,1
0.45207727348627164,0.79,182.82151848937337,0.4940836350779295,1998.0,3.0,6.0,7.726206818282716,241.46920375017606,4.274751804791849,0.13,0.6054567397839027,High,1
0.6530120812052375,0.79,144.3579270070631,0.6088690623528292,1988.0,7.0,10.0,4.149373086624484,251.1662173131757,4.1556979749500575,0.13,0.5672800178139509,High,0
0.5306709099999883,1.0,143.92329258738567,0.5650435497177375,2008.0,3.0,2.0,5.6986865617264355,251.07725328754856,3.209245732290724,1.0,0.45807031751041377,Low,0
0.6203396726771657,1.0,101.41365688564936,0.5293217029792275,1973.0,5.0,4.0,4.893340795834009,162.46336010223933,3.0851236724061506,1.0,0.40682850962145894,Low,0
0.7444041567397846,0.0,147.3266443973926,0.5568172747027589,2003.0,3.0,6.0,4.0282268909689325,207.6426004588836,3.993722753032631,0.13,0.7997314751313599,High,1
0.7613232791544928,0.0,138.57191705493906,0.7941335958044001,2008.0,2.0,11.0,3.149555522883768,248.49932396343826,3.181531793264302,0.13,0.6825169710774923,High,1
0.5030217856925139,1.0,138.28096323798673,0.5164689524822966,1977.0,2.0,3.0,7.7828451066553885,147.87123106410024,2.47714873577254,0.0,0.6184679733546843,Low,0
0.4734602616549106,1.0,167.81235803112648,0.4332599416372655,2010.0,2.0,2.0,1.5271648740032173,202.0390458414579,2.3209132313280256,1.0,0.7909987708685333,Low,0
0.8045631018493495,0.0,142.64920552165486,0.5146674502092602,2015.0,7.0,10.0,3.444957229779402,187.43878022854463,3.3833504041450473,0.0,0.5800704240304199,Low,1
0.6718639107162526,0.0,144.56957073388202,0.4039174084854935,1997.0,6.0,8.0,9.553475421048041,206.39828662419757,4.930512176979934,0.0,0.5760803596555578,Low,1
0.4416139303702491,0.0,135.55983945127898,0.5092000923663369,1971.0,7.0,8.0,7.2319587841803745,199.86118987326284,4.199101398726037,1.0,0.5260906013831326,Low,1
0.6263107845081223,0.0,164.68384747922863,0.48755849099775905,1984.0,6.0,2.0,0.5,156.22147992605346,3.4406979738220054,1.0,0.8427762674270053,High,0
0.6746998202571663,0.0,95.7075567500226,0.6227047646570538,2005.0,6.0,2.0,13.024067970504854,137.9228791742853,3.6663431132958326,0.0,0.4727185926134684,Low,1
0.5909534217001445,0.0,152.51932604082177,0.5691528768510887,1990.0,3.0,5.0,6.0037866030827685,217.28763620004972,2.759913224689931,0.0,0.5195297253331207,Low,1
0.6990088906816496,0.79,167.20251560747403,0.7739444247369452,1965.0,7.0,4.0,2.415114447710715,284.16947248027645,4.042045497969815,0.13,0.6718236777237047,High,1
0.5780617331584776,0.0,138.54422561340925,0.5782997741064203,1972.0,2.0,11.0,0.5,182.54793419592684,3.4618446213707164,1.0,0.5480058222258858,Low,1
0.5945065110745962,0.0,150.91940853934528,0.7612487548345823,2014.0,5.0,9.0,7.300058236412355,160.09305381192695,2.9189006340433608,0.0,0.3615270036223436,Low,1
0.8375754138233964,1.0,133.4118398138503,0.4873224545261215,1982.0,5.0,9.0,4.821107129024668,187.66213901402315,3.0812971566143106,0.0,0.7242668845974145,Low,1
0.5412310017358122,0.79,164.66324549409072,0.8043638137629443,1971.0,5.0,7.0,1.641120934379341,256.2023936509929,3.8671307533813035,1.0,0.3762021107996263,High,1
0.550121302485102,1.0,102.89293205849125,0.563588926921918,1983.0,4.0,9.0,8.286102819357781,150.744104606277,2.7055725165523907,1.0,0.4833282522281681,Low,0
0.6472900000591031,0.0,146.61227684822882,0.8893031386152831,1968.0,1.0,10.0,4.95131963628147,223.16201603235885,3.315566131814423,1.0,0.5810621941708849,High,1
0.8908470670155434,0.0,132.40455415312144,0.6072807757760718,2007.0,6.0,2.0,4.946772407623428,157.6113419842278,2.0830056318319183,0.13,0.3588287143243698,High,1
0.5666023997217279,0.0,117.33048018223215,0.5128240128741175,1969.0,3.0,2.0,1.4264037368085845,252.52460563445612,3.1198505359488884,1.0,0.571464069813882,Low,1
0.6217265391119581,0.0,132.88995943547636,0.33005204574649716,1992.0,5.0,2.0,7.79874263123302,131.4897037105301,2.705396350193252,0.0,0.6764433593283754,Low,1
0.5068553233447037,1.0,135.58184180256646,0.5721817850321516,2013.0,2.0,6.0,5.022569844283462,116.06653232486931,3.0864573523483734,1.0,0.4988068552652688,Low,0
0.7163019669878774,0.0,129.05415252719996,0.6172298096993574,2018.0,4.0,11.0,5.182612435280099,227.35566623577182,4.159858534875485,1.0,0.4624282967257879,High,1
0.6589639837117085,0.0,123.94502018979955,0.6423685573336827,1979.0,6.0,3.0,13.428589234890556,137.22846749906415,4.670421409628771,1.0,0.43287560988235496,Low,1
0.7673592688015802,0.79,198.34329218126646,0.5369536117355738,2002.0,4.0,7.0,0.5,177.9163615067089,3.3126241016892903,1.0,0.7597640628792617,High,0
0.7783013899693024,0.79,139.66017157359983,0.6847638169384026,1985.0,1.0,1.0,5.723584711538143,235.48831182332412,3.717511163424046,1.0,0.8509203907550176,High,0
0.5900583945101809,1.0,124.12232500098408,0.5363572288642906,1973.0,2.0,4.0,8.072939990547127,132.62646898732487,2.655490076465623,1.0,0.6421391716281295,Low,0
0.8024082851995802,0.0,199.161132007017,0.6033168287823828,2020.0,3.0,9.0,5.80959624000471,240.74094089732694,2.897211916678603,1.0,0.6405038535333666,High,1
0.48057630350142444,1.0,150.96978152946195,0.6554856825922799,1989.0,4.0,5.0,7.838147748383061,207.11743156439883,2.561815181202447,1.0,0.4603133120234714,Low,0
0.700264335981744,0.0,119.4198285720955,0.48529513369167526,2002.0,1.0,2.0,6.593304171041521,118.0976008755099,1.8587727840183879,0.0,0.644551414774405,Low,1
0.7205291444275043,0.0,136.17059876990118,0.6971711723432737,1969.0,4.0,10.0,6.687493596816351,247.4779409235923,2.9738123389237705,1.0,0.5517399385486579,High,1
0.849702434506588,0.79,178.25881592383496,0.7227835299727423,1988.0,5.0,1.0,3.048362572891308,157.97912305985338,2.88649852406777,1.0,0.6576222557076001,High,1
0.6374759813671363,0.0,97.52614830291427,0.44908982438494555,1989.0,6.0,6.0,2.282312948464659,226.97318881163702,3.599188271144522,1.0,0.469672531657029,Low,1
0.8532296865972326,0.0,180.44203907556218,0.5703406076726604,2019.0,5.0,6.0,1.74382044122174,227.65231778650073,3.197230364952331,1.0,0.662791391238168,High,1
0.6999079427905069,0.0,180.0759108499917,0.4432635639266761,1994.0,4.0,4.0,7.643806810166842,249.08016232968467,3.9271133064482147,1.0,0.6276340112059124,High,1
0.40578102797731364,0.0,124.69769256680038,0.6033616263835564,2010.0,6.0,9.0,1.9206125731431163,160.18366969492968,3.92070030436214,0.0,0.37472763670344067,Low,1
0.6064516890620628,1.0,120.52770877793995,0.399311495147621,1998.0,7.0,11.0,5.195400078325665,132.20828720497508,3.4560849344806,1.0,0.41568544967487664,Low,0
0.43442455220447374,0.0,129.8870720800419,0.523122677316422,1998.0,1.0,3.0,3.3844135311679993,227.61901686794903,2.2357048840904774,1.0,0.6415955138716455,Low,0
0.7023302646180947,0.79,129.9995943924911,0.5735551537334934,1996.0,5.0,2.0,5.672761193749812,246.48973279640924,2.7735163309898754,1.0,0.6591948995065585,High,0
0.8245030469246832,0.79,136.7766341429613,0.6298478172113606,1987.0,4.0,10.0,3.1761186301744826,173.6255525802049,3.6732099910108147,1.0,0.489429602891438,High,0
0.7746475157830324,0.0,117.40712709534189,0.7623336452470931,2004.0,3.0,6.0,5.890392658388171,236.29794636952101,2.4764292740187983,0.13,0.5830287861713253,High,1
0.616131532514359,1.0,89.46026496784495,0.6600383633169252,1969.0,1.0,10.0,4.541075668109813,133.3003472871753,2.6203512118360512,1.0,0.5050655338269021,Low,0
0.7101147027694447,0.79,135.24618251666953,0.6172534611099896,1980.0,7.0,4.0,5.102667102723791,156.3922754921168,4.9123720477630535,1.0,0.5112137934199632,High,0
0.5175567230867998,1.0,50.775256328917834,0.5801157936841776,2003.0,7.0,4.0,1.0493401742619888,138.66780826710146,3.8379591801582444,1.0,0.5171478633817094,Low,0
0.7473403560009928,1.0,116.96775158477533,0.5800596340549099,1994.0,7.0,9.0,9.203541376759913,154.28775271240985,3.2378747955889473,1.0,0.5491443920624657,Low,0
0.7950146174564333,0.79,122.45346614460766,0.44983128870172395,1986.0,3.0,7.0,0.7181445977134344,132.91564375941238,2.468748239847583,0.13,0.5942502535994744,High,0
0.5946277310043573,1.0,146.6755070601863,0.7633865687425939,1998.0,5.0,2.0,4.1553503327032395,185.5932412239041,3.3639034307937,1.0,0.6405626656140653,Low,0
0.6943293540689747,0.0,177.06663452650642,0.6085496120069667,1989.0,6.0,4.0,4.709434146304741,196.38971947053062,2.5841410283393866,1.0,0.7040929162972556,Low,1
0.99841561740707,0.0,119.89402728146072,0.6371603156283047,2006.0,4.0,8.0,7.354552026386308,170.74119368635925,3.6189158955177785,1.0,0.8423989447317506,High,1
0.7057709244603274,0.0,101.970307566441,0.5599851264776454,2021.0,6.0,8.0,8.534832021248256,161.81045921262393,3.544122473820766,1.0,0.5918439924318907,Low,1
0.4796250727450849,1.0,122.96508019073103,0.5190451382650939,1983.0,5.0,1.0,9.409381209089332,167.1675258650045,2.8156059041336627,1.0,0.35741326573929655,Low,0
0.6416498835210823,0.0,174.56940379832773,0.7471383183328443,1981.0,2.0,1.0,2.7970304778210013,214.0310364876258,2.477145334076357,1.0,0.8088370058877785,High,1
0.6125545392930026,0.0,128.26355570075577,0.3640876789902229,2019.0,4.0,3.0,6.391916037817225,198.9555791897314,2.6768460577812023,0.0,0.6344969634940277,Low,1
0.6676032679260335,0.0,108.04157933471447,0.7146186752900059,1992.0,6.0,7.0,8.277856843334325,190.3232371449928,3.6164891046268046,1.0,0.530493735879838,High,1
0.6912813398394303,0.0,124.56768601961518,0.6081962664440812,2003.0,1.0,1.0,7.222776869893769,277.19183603017285,3.5681182125785265,0.13,0.7740075360227042,High,1
0.5878473811104327,1.0,129.66538464950727,0.6119204857517077,1987.0,2.0,9.0,3.292190138758469,304.54091468909724,4.369390072727791,1.0,0.530024916885493,Low,0
0.8852435102211755,0.0,187.20866733345426,0.7689573085763701,1989.0,2.0,8.0,0.8339856704233894,181.50057114314558,3.556612825223122,1.0,0.614822229242071,High,1
0.686697296105717,0.0,124.98962446909411,0.546578877430519,1983.0,4.0,4.0,1.321988004335589,219.7560741546247,3.459123244056711,1.0,0.5062159083484604,High,1
0.5924570384124258,1.0,121.43053022961334,0.44778450239980816,1989.0,6.0,11.0,6.481181911772931,154.97635162910768,2.9423890546800493,1.0,0.606951102669638,Low,0
0.5632875607127492,1.0,181.81732969008104,0.5087706292902001,1994.0,2.0,7.0,8.405286564475091,174.79453201563766,3.380881434155924,0.0,0.5355636426813397,Low,0
0.662449494329837,0.0,99.53193874412557,0.6443266419925475,1986.0,1.0,7.0,3.08340267317984,223.82061601537356,4.54738394816063,1.0,0.6801459029373066,High,1
0.7182474870734662,0.0,155.02667761419838,0.7449622235545496,2000.0,3.0,4.0,7.450181970706135,244.03624543845413,4.36862734434846,1.0,0.8126776884141019,High,1
0.6994948535189051,0.0,86.64480115287353,0.5503510509168765,2010.0,4.0,10.0,6.6627763666488695,179.15969920426784,2.5245918494708364,1.0,0.44302923327549704,Low,1
0.3093362232173293,0.0,116.83554118379081,0.7578251089788004,2010.0,5.0,11.0,6.113438026662388,212.50198705403346,3.7833895785206964,1.0,0.6339791287450587,Low,1
0.47720442227863896,1.0,128.84747321138843,0.4933851316542478,2007.0,6.0,5.0,7.690006216623547,152.2155823530142,3.2077825040299848,1.0,0.6447406307447805,Low,0
0.5314021981629642,0.0,93.35410608879384,0.6483497867914546,1975.0,7.0,1.0,2.6249303487297895,183.0604334487616,4.502958638155864,0.0,0.43578923847208023,Low,0
0.6864564621517437,0.0,143.20004135759987,0.5866368819388512,2022.0,6.0,6.0,5.434327261356529,241.6537274303942,4.478750805334096,1.0,0.7349188900941812,High,1
